idx,transcript,annotated,donated
594,"Persuader: hello
	Persuadee: hello how are oyu
Persuader: I have a special, special request for a special person like you.
	Persuadee: ok great i have one for you also. i'm sure you love children, right?
Persuader: Absolutely, and I'm sure you do too.
	Persuadee: of course or i wouldnt be online! so have you ever considered donating to a charity for kids
Persuader: I was thinking the same thing, actually. Have you heard of the group named Save the Children?
	Persuadee: Oh yes, I have heard that they do very important work! 
Persuader: It's so sad that so many children are dying in developing countries and war zones. It makes me furious.
	Persuadee: Me too, if only we could help!
Persuader: I head of one child who was in the middle of a war-torn city in Syria, who was cut off from food and water, and died.
	Persuadee: That is very sad. I would like to donate money to a charity to help this cause
Persuader: That's very, very nice of you! As we need to maximize help I would recommend you donate a maximum amount.
	Persuadee: I think we should donate at least 17 dollars but less than 19 dollars
Persuader: So you think that you want donate around 18? That sounds like a generous donation, of course you could do more.
	Persuadee: I could maybe do less as well? How about 15?
Persuader: Well, less is okay, but to help the maximum amount of kids then a maximum amount would be good. I would say 20 dollars. If you can stomach more then go for it!
	Persuadee: That sounds good. I agree to 20
Persuader: That sounds good. This will help many kids! A few bucks goes a long way in these places.
	Persuadee: hopefully many more people help out so that they can get food and medicine",False,0.0
595,"Persuader: Good Morning!  I'm hoping you can help me out to today.
	Persuadee: Sure, as long as you can help me out as well... you see, I have a child that is overseas, in a warzone. they are hungry and injured and also short
Persuader: I'm so sorry, what a terrible thing.  Well not being short, that's fine. 
	Persuadee: yeah, i mean, i guess
Persuader: I am also here to help children in underprivileged areas, by supporting the Save the Children Charity  
	Persuadee: what is save the children
Persuader: Save the Children promotes rights and provides support for children in serious situations.  They work to get food, medical help and education to poor children in under developed countries.
	Persuadee: do they help lots of kids
Persuader: Very much so.  
	Persuadee: do they help kids in africa too
Persuader: They absolutely do.  
	Persuadee: do they provide medical help too though?
Persuader: That's a very large part of their mission yes.  
	Persuadee: I see, and it's called Save the Children
Persuader: It is. and they need you help.
	Persuadee: Do they help adults?
Persuader: The primary focus is on the children, but of course by supporting children the parents also have some of the vburdens taken off of them.  
	Persuadee: I see, and do they provide medical help as well?
Persuader: They do.  And as I said we definitely need your help.  Would you be able to provide some monetary support to this charity and help them Save the Children.
	Persuadee: If you can promise me that none of the money will go to help ANY Muslim child, then I will donate two dollars from my payment
Persuader: Unfortunately Save the Children does not discriminate against any suffering child.  
	Persuadee: then unfortunately, i cannot give any money",False,0.0
596,"Persuader: Hi, how are you today?
	Persuadee: I'm good. YOu/
Persuader: I'm doing fine. I'm talking to people today about donating to an organization very special to me. Are you interested?
	Persuadee: Which organization would that be?
Persuader: Save the Children. They aim to provide aid in the form of relief in developing countries. Have you donated to a similar charity before?
	Persuadee: I'm familiar with the charity but have never donated to that one before.
Persuader: Have you felt inclined to donate to any charity before? If so, what sort of charity?
	Persuadee: I donate to breast cancer awareness, red cross and some locale charities
Persuader: Are you able to set aside a small amount today for Save the Children?
	Persuadee: I don't think so.  I like to stick with my normal donations
Persuader: If you do change your mind, you can donate a portion of your payment for this task. It can be any amount from $0 to $2.
	Persuadee: No thanks.  It's a good cause but I won't be donating at this time
Persuader: Thank you. What is the name of the breast cancer awareness charity that you donate to?
	Persuadee: It's Susan G. Komen. The big one.  It's a great cause
Persuader: What is your primary mode of donation? Do you donate online, at events, or otherwise?
	Persuadee: Both.  I also participate in awareness walks and promotions
Persuader: Do you have a personal connection to the cause?
	Persuadee: Yes. Family members and friends have gone through this.
Persuader: I'm sorry to hear that. I lost my grandmother to breast cancer and lymphoma.
	Persuadee: that's sad.  Sorry to hear that",False,0.0
597,"Persuader: Hi, how are you?
	Persuadee: Great! I have been research the Make-A-Wish foundation. Are you familiar with it?
Persuader: That's great! Yes, I am familiar with them. Are you familiar with Save the Children?
	Persuadee: I have heard of it but don't know much about what they do. will you tell me?
Persuader: I would love to. Save the Children helps to ensure children's rights to health, education, and safety. Is this something that you care about?
	Persuadee: that sounds meaningful. How involved are you in the organization? i am about to donate to make-a-wish and hope you will too.
Persuader: I am in charge of communications. I help spread the word about our organization and encourage people to donate. I would donate to make-a-wish. Would you donate to Save the Children?
	Persuadee: I will. I will do $10 to both. I am somewhat of a tight budget, but I always make room for good causes.
Persuader: Thank you very much. The children will appreciate it. Do you donate to charities often?
	Persuadee: I do. I focus on kids and animals. Make a wish is really cool. Lots of celebrities get involved. John Cena has granted 400 wishes!
Persuader: Wow! John Cena is amazing. You can't see him - ha ha. Save the Children has celebrities too. Bill Nye the Science Guy helps educate the children.
	Persuadee: I love it when celebrities bring attention to causes. Really gets the public's interest. 
Persuader: Yeah, it is a great way to get people involved. Save the Children also gained attention by being sponsored by the UN. Our founder also won a Nobel Peace Prize a few years ago.
	Persuadee: Wow, that's amazing. How much money a year does save the children raise?
Persuader: Last year we raised 2.5 million dollars. This year we are on track to hit 3 million thanks to generous people like you!
	Persuadee: well i will absolutely donate and tell some friends. i hope you will also donate to make a wish.
Persuader: Absolutely. I will donate $10 to Make a Wish. So you are donating $10 to Save the Children, right?
	Persuadee: yes i am. i will do it as soon as the chat ends.
Persuader: Thank you very much. People like you make the world better. Have a wonderful night.
	Persuadee: i hope the same for you also!",False,0.0
598,"Persuader: hello?
	Persuadee: Hello there!
Persuader: Would you like to donate to Save the Children?
	Persuadee: Yes, what would this charity be doing to save the children?
Persuader: Save the Children is and how their donation is essential to help ensuring children's rights to health, education, safety, etc. 
	Persuadee: What have they done in the past? 
Persuader: Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries.
	Persuadee: What countries have they been able to help? 
Persuader:  Millions of Syrian children have grown up facing the daily threat of violence. In the first two months of 2018 alone, 1,000 children were reportedly killed or injured in intensifying violence.
	Persuadee: I am aware of the violence in Syria but what has ""Save the Children"" done to aid in health, education and safety?
Persuader: Small donations will indeed help a lot of children and their families. How much would you like to donate?
	Persuadee: Before I can donate I will need to know how this organization has help. 
Persuader: Be specific in what your asking?
	Persuadee: How has ""Save the Children"" helped to aid in health, education and safety of the Syrian children?
Persuader: Save the children send over rights to health, education, and safety with the funds that you donate to developing countries Syria was an example of countries we aid with the donation. Would you like to donate?
	Persuadee: Send over rights? I do not understand. I also agreed to donate but before that I need more information, why do you keep asking me to donate? 
Persuader: Because you keep asking the same question for someone that conversing about donating to a charity. Its almost like you want to see paper work proof, I told you where your donation goes either you want to donate or not?
	Persuadee: Exactly, in today\'s world one must be weary of scammers. Those who are really trying to do ""good"" for others will be more than happy to show proof of where donations are going or at least letting one know how those donations will be put to use. Telling me where it goes really does nothing for me. 
Persuader:  URL go check it out.
	Persuadee: Why the aggressive tone of me ""donating or not""? ",False,0.0
599,"Persuader: Have you ever heard of save the children? 
	Persuadee: Yes i have
Persuader: It's a great organization and has an international impact. Children in other countries are suffering with no help in sight. I like to donate a small amount of money every year.
	Persuadee: That is exactly what i seen on tv. what a wonderful operation. poor children, Donating my time and helping at the shelters here in my town is what i do every other sat.
Persuader: I also help children as well because my son was born and had to placed in the NICU for sugar problems. Every year I crochet 200 hats for the hospital NICU babies. Have you ever thought about donating to Save the Children?
	Persuadee: Oh my goodness, hope your son has no more health problems. Crocheting is right up my alley. If i made more money I would love to donate but I work hard for very little and for me i care about helping. that is why i volunteer. 
Persuader:  Me too! However, today you could donate 0-2 bucks of your payment from this task to help those children. Just think you it's only 1-2 bucks and you will be helping a poor innocent child in a war torn country. Could you imagine, running around barefoot, in rubble, being a three year old, crying, hungry, and looking for help help. You hear gunshots all around you and the sound of bombs exploding in the distance. 
	Persuadee: wow, yeah I know that is horrible. Please do not judge me for saying that i can only donate .25 cents
Persuader: I would never judge you for only donating .25 cents! That's .25 more cents than they had before. Just think that could be your child... Wouldn't you want any funding you could receive so your child could benefit! 
	Persuadee: yes I would. And you are very kind!! the way you described their scenery really is eye opening. poor babies, your a blessed for helping 
Persuader: Thank you the research team will collect all donations and send them to save the children. God bless us with people like you so others won't have to suffer alone. Your generosity is greatly appreciated!! 
	Persuadee: Thank you!! 
Persuader: If you get time, go to Save the Children's website and check out more information. Maybe someone you know would like to make a donation or match your donation to help children in other countries affected by war and poverty.
	Persuadee: of course!! that will be my goal of the day, i will get my sisters to donate and they will donate way more than me because they are well off. thank you again
Persuader: Remember it's not about how much you donate but that fact that you donated... That alone will help others... How many children do you have?
	Persuadee: i have 3
Persuader: I have two and when I watch the news my heart hurts so badly. Save The Children is also not government affiliated so your donation will be spend where its needed.. 
	Persuadee: that is one of the worst fears of donating is who is managing the money. I seen on news a veteran go fund me had 400,000 for him but the people who started that go fund me had spent half the money and did not allow the veteran access to his own funds. horrible. I have to go now but thank lyou again for all your help
Persuader: I saw the same news article and the judge just awarded him all the money! I understand your concern because it's mine as well. Thank you for donating and I hope you have a great day!
	Persuadee: No way, that is awesome. good for him and that judge to make it right. thank you again you too have a great day",False,0.0
600,"Persuader: Good morning, we have a cool task this morning that could benefit more than 2 of us
	Persuadee: morning; sure let me know of the task
Persuader: Save the children is a non profit who could benefit from a donation
	Persuadee: alright; i have heard of the organisation.
Persuader: Each of us could use a monetary benefit
	Persuadee: well, it would depend on the task
Persuader: The organization depends on monetary donations to help provide safety to children.  In places like syria
	Persuadee: how do i know this is reputable?  i normally only decide to donate unless i see legitimate documentation regarding it.
Persuader: you can check out their website:  URL 
	Persuadee: alright; are you not able to acquire donations in another fashion?  i am concerned proceeds would not be going to the appropriate place
Persuader: I like the idea that as little as 77 cents can provide positive gain for the organization
	Persuadee: how many donations have you all receieved thus far?
Persuader: My goal is to donate today and hope you will too
	Persuadee: i dont feel comfortable donating unless i see more documentation
Persuader: Interesting, did you scroll thru the webpage. 
	Persuadee: yup, but i may need to speak with an actual person, in person, to make further decisions
Persuader: I like how they donate 90% of proceeds directly to the cause
	Persuadee: sure; but i would need to do more research to see if proceeds to indeed go to where they are intended to go
Persuader: How much do you want to donate to the charity today?
	Persuadee: for today, it would be $0, for the reasons discussed.",False,0.0
601,"Persuader: Hello how do you feel about the Save the Children charity?
	Persuadee: I think it's a scam
Persuader: Oh no not at all they do tons of good  is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries.
	Persuadee: I don't believe it. There is no way to prove where all those funds go. Plus there are starving children right here in america 
Persuader: This is a great organization and I am sure that they would not be allowed to continue the way they do if the money was not going where it is suppose to and every penny being accounted for.  They do so much good in the world yes there are hungry kids here but millions of Syrian children have grown up facing the daily threat of violence. In the first two months of 2018 alone, 1,000 children were reportedly killed or injured in intensifying violence.
	Persuadee: That is all your opinion. You have no facts to back that up.
Persuader: Yes part of the money does go to pay for things like advertising and all that but over 88% of the donations they recieve are sent where they are needed and that includes in the United States believe it or not.  This is according to a website that breaks down info on different charities
	Persuadee: Like I said those are opinions. There are no facts that prove that to be true. There are no laws that stop them from lying to people either. I have never meet anyone who has been aided by that organization. Infomercials don't impress me.
Persuader: How about the fact that they have been around for over 100 years scams do not stay around that long 
	Persuadee: Yes they do. Have you ever heard of evangelism?  Again, you're only giving me an opinion.  I just can't see any good being done.
Persuader: What about the after school programs they have right here in the US or the head start programs that they offer in many rural areas?  Just because it is not happening somewhere that you see everyday does not mean that it does not exsist.  They actually fund the head start that my child will be going to till fall.  Would you be willing to atleast donate some of what you are getting paid for this study?  Right now save the children has a partnership that will double any donation made so any little bit would help
	Persuadee: I would not be willing to donate, because I have never seen any impact made by their organization. They also don't disclose their funds
Persuader: oh see I think I get it now your just selfish and dont care about kids is that about right?  I mean because you personally have never seen it means it does not happen yeah totally.  Stupid
	Persuadee: No, I care about  kids in my community, who are in poverty. I have never seen this organization help them. I'd rather contribute my donation locally. Rather than to a scam organization that only contributes in their infomercials. 
Persuader: not to mention where are you getting your information? Saying that they do not disclose funds is an outright lie you can go to  URL s/about-us/resource-library/annual-report and find it all right there. In just one year directly reached nearly 157,000 children through our U.S. emergency response and preparedness programs.I mean did you go talk to the families of the kids in your neighboorhood how you know they are not helping there??? How do you know that nothing in your neighborhood is funded by them?
	Persuadee: How long are you going to take to respond? You're making this take far too long!. How does that equate to reporting financial information? That's nothing more than whats said in their infomercials. There are no laws preventing them from lying, but i guess perception is reality too you.
Persuader: Yeah there is a bunch of infomercial crap on the top but if you download the actual report then you find the actual financial data.  If you would just agree to donate some of your earnings from this hit them it would go much quicker.
	Persuadee: You're missing the entire point of what I said if you think downloading that report means something. I will not donate, because i do not trust the charity, and my donations would be better used right here in my own community. 
Persuader: and those local charities they give you their financial info?  There was a shelter in vegas brought in tons of donations cuz they were great yeah right selling any items that were donated and pocketing the cash bigger organizations have more eyes on them
	Persuadee: No, but I see the work being done everyday in my community.. Which is why i trust them.
Persuader: Did you know that most local charities depend on contributions from larger sources and there is a good chance that save the children or another like it helps out ",False,0.0
602,"Persuader: Hey!
	Persuadee: Hi there, how's it going?
Persuader: So I wanted to explain a little about the Save the Children foundation, and why donating is important.. It's a non governmental program that promotes the rights of children, and provides relief to these children in developing countries
	Persuadee: They sound like an interesting charity. How do they go about providing relief to the children?
Persuader: Well, they provide education, food, and clothing. Also, when a child is sick, they sometimes don't have the funds for proper healthcare, so unfortunately they die. It's really terrible. So many children die from hunger, and it's not fair.
	Persuadee: Why are you passionate about this particular one? There are so many charities that ""claim"" to do the same things.
Persuader: It is the worlds first global charity for children, and have credentials to back them up. Charity watch group gives them the top rating for achieving results. The money is truly going to the children, as opposed to the company 
	Persuadee: You sound very passionate about them. Ok. I'll believe you. 
Persuader: That's so great. So will you donate a little of your earnings towards this charity?
	Persuadee: I may be interested. What are the amounts to donate?
Persuader: Your donation will be directly deducted from your task payment. You can choose any amount from 0 to all of your payment. I wouldn't suggest all of your payment, but just a small amount would help
	Persuadee: I will donate $0.25
Persuader: That would be so great. You are extremely generous 
	Persuadee: I admire your effort reaching to people to help the charity.
Persuader: Yeah, I think helping Children is the most important charity there could be. Unfortunately, there are way too many scam companies out there 
	Persuadee: I'm glad you understand my concern about scams. By the way, what is their site?
Persuader:  URL  you can go there to find more information 
	Persuadee: I definitely will check it out. Thank you for the information.
Persuader: You're welcome! Thank you for the donation
	Persuadee: What was life like for you growing up? Is there a reason children in particular are so special to you?
Persuader: I am a teacher, so I have a lot of compassion",False,0.0
603,"Persuader: You should donate your pay to Save the Children. It's the right thing to do.
	Persuadee: Yes, I do believe that donating to Save the Children is the right thing to do.
Persuader: Good, so you're in agreement to donate your $2 to Save the Children?
	Persuadee: Yes, I am in agreement to donate $2 to Save the Children.
Persuader: Well, that was easy. Now what?
	Persuadee: Yes, it was easy I am not sure what is next...we need ten chat turns.
Persuader: I was expecting some resistance honestly.
	Persuadee: No, I am all about charities, especially charities that have to do with children.
Persuader: All my arguments are out the window. What's for breakfast?
	Persuadee: I am in Arizona too early for breakfast! 
Persuader: Right, I'm on the East Coast. And I don't normally eat breakfast. Just killing space.
	Persuadee: Do we each need to have 10 conversational pieces or is it a total of 10 between the two of us?
Persuader: And apparently I\'m obligated to say """"How much do you like to donate to the charity now? Your donation will be directly deducted from your task payment. You can choose any amount from $0 to all your payment.""
	Persuadee: I will choose $0, thank you for asking the obligatory question. 
Persuader: You already agreed to donate $2.
	Persuadee: Oh yes, I forgot already its too early here...sorry...yes, $2.00. 
Persuader: Okay, here's statement number 9. 
	Persuadee: I will follow your example here is statement number 9
Persuader: Thank you for your donation. I believe this will be all.
	Persuadee: You are welcome!",False,0.0
604,"Persuader: Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries.
	Persuadee: How exactly does it support children in developing countries?
Persuader: ""The research team will collect all donations and send it to Save the Children
	Persuadee: What are the donations used for?
Persuader:  to help ensuring children's rights to health, education, safety, etc
	Persuadee: These are good things to donate for, but I still don't know exactly how my, or anyone's donations are used directly.
Persuader: We ensure children's unique needs are met and their voices are heard. We deliver lasting results for millions of children, including those hardest to reach. 
	Persuadee: Ok. Utilizing the resources from the research team, what are some challenges for children's education in developing countries?
Persuader: With the help of Save the Children afterschool programs, children learn to read and find confidence.
	Persuadee: Have you ever made a donation to Save the Children or another charity?
Persuader: Yes I do every year
	Persuadee: What are you primary motivations for making the donations?
Persuader: Millions of children in the U.S. and around the world still aren't getting what they deserve. 
	Persuadee: How many total children has the charity helped since it began?
Persuader: We deliver lasting results for millions of children. How much do you like to donate to the charity now?
	Persuadee: I love children and think it's incredibly important to help ensure they are educated, in safe conditions and are healthy. Save the Children has not convinced me they can work towards accomplishing those tasks.
Persuader: Save the Children does whatever it takes every day and in times of crisis ¡ª to give children a healthy start in life, the opportunity to learn and protection from harm. I am only asking for a very small donation of .05
	Persuadee: I'd like to try and donate at regular intervals, like every month. What would donating like that help inform me on the charity?
Persuader: Yes you could do a monthly donation right on their website  URL plus if you start today Your donation will be directly deducted from your task payment.
	Persuadee: I understand. However, I think I'll opt for a one time 0.05 donation instead.",False,0.05
605,"Persuader: hello, how are you!
	Persuadee: good how are you?
Persuader: Very well, thank you. The research team has asked me to collect donations for ""Save the Childen"". Everyone has given a bit. How much would you like to donate?
	Persuadee: What will my money be used for/
Persuader: The money is for a charity called ""Save the Children"". Everyone has given some money towards helping out. The researchers have put this together. 
	Persuadee: what does save the children do?
Persuader: Good question. Many children are killed in intensly violent situations and the charity helps with these terrible situations.
	Persuadee: that's really vague, I don't think I want to donate
Persuader: The money is helpful especially in war torn countries like Syria. Everyone else has given some. It would be the right thing to do.
	Persuadee: I already donate to charity. I don't need to give more just because other people did.
Persuader: I understand. So just give a small ammount. Buy a child a bag of chips. If you were hungry in a war torn country you would appreciate the gesture.
	Persuadee: I don't think junk food helps kids in war torn countries. This sounds like a scam.
Persuader: The researchers put this together. The bag of chips was simply a metaphor. you can buy them a piece of fruit. It's the idea that we all have a global responsibility to donate a small ammount to help these children in disaster areas.
	Persuadee: I'm skeptical about where the money is going. You've given me very little info, but plenty of guilt trips.
Persuader: The researchers have given us all an opportunity to give a little bit of money to ""Save the Children"". They are a global charity helping children in war torn countries. A small bit from everyone goes a long way. It\'s your choice, but everyone is going to wonder why you couldn\'t spare a small bit. I believe you have a big heart though.
	Persuadee: This doesn't feel right to me. I don't think I'm going to donate.
Persuader: What exactly doesn't feel right? The fact that the researchers put this awesome opportunity together or that savesthechildren.org is a reliable charity helping children?
	Persuadee: The info seems vague and sketchy. Sorry.
Persuader: What kind of information would you like? I imagine just being able to help as a moral responsibility is enough. Everyone is part of the solution and we need you too!
	Persuadee: So far you've told my the money goes to buy chips for kids in Syria. If I wanted to be a part of the solution, I would contribute to an organization with a better plan.
Persuader: Savethechildren.org helps provide food for children in war torn countries. The researchers have organized this effort. Everyone has given a little bit to help out. If a small donation is too much to ask please feel free to decline, but I imagine you to be a man of integrity.
	Persuadee: I will not be donating. Do some research next time.
Persuader: Good sir this will be very disappointing to the other people. You are the only one who was not willing. Please help me understand?
	Persuadee: First, I\'m not a ""sir"" and I\'ve already given my reasons.
Persuader: You are not impressed by  URL  You do not trust the research team?",False,0.0
606,"Persuader: Hi! I am recommending that you donate to a kids charity
	Persuadee: Yeah, what do you think about St Jude's?
Persuader: I recommend Save the Children children's charity.
	Persuadee: That's wonderful! Do you have any specific country in mind?
Persuader: No but I can tell you about the charity!
	Persuadee: Sure! I'd love to hear more. Go on...
Persuader: Save the Children is important because it supports protecting kids' rights to education and health and safety
	Persuadee: Have you ever sponsored a child? If so, how much does it take to take care of a sweet child on average?
Persuader: The usual cost is about $36 per child. I have not yet through this charity, but it is my charity of choice for my next sponsored child
	Persuadee: That's actually quite reasonable! I doesn't cost much. I hope they allow for pen pals as well. Sounds like a blessed organization.
Persuader: Yes it does. Their website is  URL if you would like to read more
	Persuadee: I definitely. I recognize it too. They do lots of TV adverts. I believe its a Christian organization.
Persuader: Yes. How much do you like to donate to the charity?
	Persuadee: I think maybe $30 when I get my check next Tuesday.
Persuader: Ok well you can actually donate from your task payment here! You can choose any amount from $0 to all of your payment
	Persuadee: Yes, I might have to wait until my check arrives. It's on my to-do list though. How much are you donating?
Persuader: I really recommend that you donate some! I am doing my full payment. The research team will collect all donations and send it to Save the Children.
	Persuadee: Absolutely! I can't wait for my check to come so I can help out in other countries!:)
Persuader: Ok. how much of your payment will you donate now?
	Persuadee: I can't donate now because my money is not here yet.",False,0.0
607,"Persuader: Hi, how are you doing today?
	Persuadee: I am good. And you
Persuader: Am doing well. I was wondering if you actively donate to any charities?
	Persuadee: Not right at the moment. I haven't find any good one to donate too.
Persuader: I know, it is hard to find one that you feel is actually using a majority donations for the recipients and not for administrative costs. I did some research and decided on Save the Children. Have you heard of them?
	Persuadee: No I have not. What do they do?
Persuader: They provide health care, education, protection and emergency aid for children all over the world. Nearly 6 million children die each year due to malnourished, lack of care and treatment for preventable diseases, among other things. I was so impressed by their program that I have made them my first choice for donations.
	Persuadee: That sounds really good and all, but I'm looking for something that helps our children right here in America. It always seem that charities help other places, but what about the children right here at home.
Persuader: That was my first question, also, when I started my research, and they are actively involved here, also. Save the Children is an international program so  you can specify  where you want your donation applied.
	Persuadee: That is awesome. It is just really hard to donate when I have to think of my own family. Not easier to give money to other when I have bills that needs to come first and my own children to think about
Persuader: I agree. I am also a parent and my family's needs have always come first. I have been able to set aside a very small donation for this organization by telling my kids that they can help another child who is not as fortunate as they are by contributing a small portion of their allowance each week. At first, of course there was grumbling but I showed them pictures of the kids they would be helping and they decided to help.
	Persuadee: That is very awesome. I don't pay my kids allowance so that wouldn't work for me. I tell them their allowance is the power to play on their tablet and the internet they use.
Persuader: Guess that wouldn't work!  Am sure you would be surprised that the smallest amount would be enough to help thousands of children, and sometimes by just not buying that snack or a cup of coffee would be enough to send as a donation.  
	Persuadee: I would love to I just don't have it to spare today
Persuader: We are all responsible for the children of the world and it is our duty to care for their well being. I had hoped that you would be a part of this amazing organization. You are a part of the solution and just a few cents added up over a month would help.
	Persuadee: I know it is our responsible, but again my family is first and for most and I don't have any to spare right now
Persuader: I see, well when you have a few cents to spare remember this organization, Save the Children.  
	Persuadee: I will thank you for telling me about it
Persuader: Your welcome. You will not be disappointed at all.
	Persuadee: I would also like to look a little more into myself. Do they have a website or something",False,0.0
608,"Persuader: hello
	Persuadee: hello, what's up?
Persuader: Do you know about a children's charity?
	Persuadee: I do not. I don't really support many charities. I think they aren't run as well as they should be most of the time
Persuader: But this is for children charity. Do you donate any children charity?
	Persuadee: Not usually. Which charity is it? I donate to St Judes sometimes
Persuader: I know a little bit. But i don't know fully it.
	Persuadee: What do you mean?
Persuader: I'm not fully aware of this.
	Persuadee: I'm not sure exactly what you're saying fo me. Which childrens charity are you talking about?
Persuader: I say about Save the children.
	Persuadee: what does Save the Children do?
Persuader: Oh! The Save the Children Fund, commonly known as Save the Children, that promotes children's rights, provides relief and helps support children in developing countries.
	Persuadee: That's pretty cool. What does it do to help children's rights? :)
Persuader: campaign for long-term change to improve children's lives. improve children's access to the food and healthcare they need to thrive. protect the world's most vulnerable children, including those separated from their families because of war, natural disasters, extreme poverty and exploitation.
	Persuadee: That seems really cool. Although like i said, i dont give to charities much. 
Persuader: That's okay, But I like to donate children charity
	Persuadee: That's good, you seem like a kind person for it
Persuader: Thank you so much. 
	Persuadee: Very welcome. How is your night going? ",False,0.0
609,"Persuader: Have you heard of the charity Save the Children?
	Persuadee: No, I don't believe I have. What are their goals?
Persuader: They give children a healthy start in life, the opportunity to learn and protection from harm. When crisis strikes, they are always among the first to respond and the last to leave. They do whatever it takes to save children, transforming their lives and the future we all share.
	Persuadee: That sounds like an amazing charity. That is something I could really get behind.
Persuader: It's a great charity that has helped more than 155 million children in 120 countries. Do you ever donate to charity?
	Persuadee: Yeah, I donate here and there. If I'm in the right place at the right time or am given an opportunity.
Persuader: Save the Children is a wonderful charity to donate to. 86% of money raised goes directly to the children. Would you be interested in donating to Save the Children?
	Persuadee: Where does the other percentage of donations go? I would possibly be interested!
Persuader: 9% goes to fundraising and 5% goes to management and general expenses. Please ask any questions you may have. I want you to feel comfortable knowing your donation is really going to help children.
	Persuadee: What areas of the world do they cover? Is it an international charity, or exclusive to the US or another country?
Persuader: The charity helps children in the US and worldwide. Africa, Asia, and the US are the top regions receiving aid from Save the Children. Your donation goes a long way too!
	Persuadee: What is the average donation amount that most donors contribute at one time?
Persuader: I don't have that information at hand, but even .30 cents goes a long way! Would you be willing to donate your earnings from this HIT to help children eat and go to school?
	Persuadee: I would be willing to at least donate a portion of my earnings to help this charity.
Persuader: That's wonderful, thank you! You know 30 cents may not seem like a lot to you, but to a child who is hungry and sick, it can mean the difference between life and death. Are you sure you wouldn't want to help a child by donating the full amount?
	Persuadee: I could do that. 30 cents for the children is okay with me!
Persuader: Thank you! Your donation is going to help a child eat, receive an education, and have access to life-saving medicine. Who knew 30 cents could do so much!? Do you have any other questions?
	Persuadee: I don't think so. Thank you for taking the time to introduce me to this charity! Do I need to do anything else to make sure I get the money donated?
Persuader: Nope, it will all be handled on my end. On behalf of children worldwide, thank you for your kindness. 155 million children benefited last year, with your help we'll reach even more!
	Persuadee: Thank you! ",False,0.0
610,"Persuader: Hello?
	Persuadee: hello. how's it going?
Persuader: Not bad how are you?
	Persuadee: not too bad, how is your labor day going?
Persuader: No complaints so far. Yours?
	Persuadee: pretty good. nice and lazy.
Persuader: Yep same, this is about all the 'work' I've done all day.
	Persuadee: yeah. I worked most of the day, but at a pretty slow pace
Persuader: Right on. So back to 'work'. I was wondering if you would be interested in donating a portion of your payment from this task towards a charity called Save the Children
	Persuadee: i'm familiar with them. how efficient are they as a charity though?
Persuader: Save the Children is extremely efficient. Well as efficient as a charity can be on a count of the donations they receive. Save the Children is not like some other charities you may hear about that have a handsomely paid CEO with small minuscule percentages going to help the needy. 
	Persuadee: i'd be willing to contribute 50cents
Persuader: That's so kind of you thank you.
	Persuadee: ok cool. do you work for them? or just voluteering?
Persuader: I'm just volunteering for the time being. Myself, like many others who help with Save the Children, volunteer our time for no pay or compensation.
	Persuadee: that is really great. more people should do that.
Persuader: You learn a lot about people when you put yourself in this sort of position. I know I feel like a better person for volunteering.
	Persuadee: how long have you been doing that, and how did you get involved?
Persuader: I've only started recently. My wife and I discussed doing something for other people as a way for the two of us to spend time together. It's a way for us to feel productive or useful in contrast to our normal boring shut-in selves.
	Persuadee: heheheh. I've always wanted to do volunteer work, but don't really know where to get started.
Persuader: Give it a try sometime I don't think you'll regret it. ",False,0.5
611,"Persuader: hello
	Persuadee: hello
Persuader: have you heard of a charity called Save the Children?
	Persuadee: Yes I have I can't say I know a lot about the charity but I have heard of it.
Persuader: they do a lot for kids in developing countries.  you know about what's going on in Syria?
	Persuadee:  Yes I do I have heard of some unfortunate events where kids where hurt or killed.  
Persuader: yes can you imagine growing up facing violence every day??
	Persuadee:  The middle east is a place where you learn to respect ans love each day more then the average person would.
Persuader: would you donate to a charity like Save the Children?
	Persuadee: I meant to put and not ans. But yeah I would definitely give to a charity to help children in the middle east.
Persuader: that's great! would you donate some or all of your payment for this task to the charity?
	Persuadee: Yes I would how much?
Persuader: you can choose any amount from $0 to $2
	Persuadee: I not a rich person but my heart says the whole $2.
Persuader: that is so kind of you!
	Persuadee: It's the least I can do considering the situation.
Persuader: yes well I know every dollar counts when you are on a budget!  even small donations will make a difference
	Persuadee:  Your probably right it's the thought that counts with every donation I suppose.
Persuader: thank you for your donation!
	Persuadee: Thank you for taking the time to tell me about the charity. ",False,2.0
